time_tag,xray_0.05-0.4nm,xray_0.1-0.8nm,xray_is_missing,x_ray_bg,euv_1175,euv_1216,euv_1335,euv_1405,euv_256,euv_284,euv_304,euv_mgii_index,euv_is_missing
2026-03-01 12:25:00+00:00,4.4439946833563226e-08,1.190502871395438e-06,0,4.194907748574413e-08,0.00010069864219985902,0.008513333275914192,0.0002544855233281851,0.000164810597198084,0.0001535777118988335,0.0001308059727307409,0.0006503249751403928,0.2783536911010742,0
2026-03-01 12:26:00+00:00,4.5590500263870126e-08,1.1997335604974069e-06,0,4.161492490853094e-08,0.00010100217332364991,0.008511962369084358,0.0002546581090427935,0.00016327705816365778,0.0001534893672214821,0.000130849119159393,0.0006498609436675906,0.2783641219139099,0
2026-03-01 12:27:00+00:00,4.4065039617180446e-08,1.2160244295955636e-06,0,4.128077233131775e-08,0.00010080535139422864,0.008511063642799854,0.0002533035003580153,0.00016470950504299253,0.00015326327411457896,0.00013060131459496915,0.0006487193168140948,0.27836889028549194,0
2026-03-01 12:28:00+00:00,4.4066194249126056e-08,1.2430123206286225e-06,0,4.0946619754104556e-08,9.981825132854283e-05,0.008511140011250973,0.0002536993124522269,0.00016631373728159815,0.00015324042760767043,0.00013079072232358158,0.0006477524293586612,0.2783856987953186,0
2026-03-01 12:29:00+00:00,4.789343677202851e-08,1.2738940995404846e-06,0,4.061246717689136e-08,0.00010129937436431646,0.008507797494530678,0.0002542616566643119,0.0001660324924159795,0.00015286545385606587,0.00013079860946163535,0.000647860870230943,0.27835777401924133,0
2026-03-01 12:30:00+00:00,5.498858612895674e-08,1.3400780289885006e-06,0,4.027831459967817e-08,0.00010255276720272377,0.008509550243616104,0.00025593943428248167,0.00017020240193232894,0.00015316842473112047,0.0001305286423303187,0.0006483934121206403,0.2783966660499573,0
2026-03-01 12:31:00+00:00,7.042688565661592e-08,1.4706739648318035e-06,0,3.994416202246498e-08,0.00010317406849935651,0.008513854816555977,0.00025457009905949235,0.00016762854647822678,0.00015305087435990572,0.00013071985449641943,0.0006486356724053621,0.2783697843551636,0
2026-03-01 12:32:00+00:00,7.445201077871388e-08,1.5337958529926254e-06,0,3.9861690560706446e-08,0.00010093002492794767,0.008514819666743279,0.00025490205734968185,0.000165654462762177,0.00015285548579413444,0.00013075373135507107,0.000648947898298502,0.2783482074737549,0
2026-03-01 12:33:00+00:00,7.0037003752077e-08,1.555104176986788e-06,0,3.9861017597786486e-08,0.00010104694229084998,0.008509993553161621,0.0002565308241173625,0.00016852913540787995,0.0001529727305751294,0.00013098532508593053,0.0006491927779279649,0.27837395668029785,0
2026-03-01 12:34:00+00:00,6.472573232940704e-08,1.571101279296272e-06,0,3.9861017597786486e-08,0.0001019259070744738,0.008521558716893196,0.0002579349384177476,0.0001699637359706685,0.0001535344636067748,0.0001308078644797206,0.0006506742211058736,0.2784363031387329,0
2026-03-01 12:35:00+00:00,6.367984894950496e-08,1.5606715351168532e-06,0,3.9861017597786486e-08,0.00010211097833234817,0.008519468829035759,0.00025514746084809303,0.00016661896370351315,0.0001531788002466783,0.000130913540488109,0.0006495211855508387,0.2784103751182556,0
2026-03-01 12:36:00+00:00,5.846933603947946e-08,1.5131234931686777e-06,0,3.9861017597786486e-08,9.977372246794403e-05,0.008518733084201813,0.00025402396568097174,0.00016784430772531778,0.00015315573546104133,0.00013087072875350714,0.0006486562779173255,0.27838170528411865,0
2026-03-01 12:37:00+00:00,5.2132364203316683e-08,1.4595465245292871e-06,0,3.9861017597786486e-08,0.00010011818812927231,0.008515255525708199,0.00025438854936510324,0.0001644036965444684,0.00015319130034185946,0.0001307517522946,0.0006469421787187457,0.27836698293685913,0
2026-03-01 12:38:00+00:00,4.906184614128506e-08,1.3987539659865433e-06,0,3.9861017597786486e-08,0.0001021904026856646,0.008506368845701218,0.0002550143108237535,0.0001650544290896505,0.00015274038014467806,0.00013086444232612848,0.0006465147598646581,0.2783462405204773,0
2026-03-01 12:39:00+00:00,4.4033260593323575e-08,1.3483106613421114e-06,0,3.9861017597786486e-08,0.00010107128764502704,0.008507314138114452,0.0002538612170610577,0.00016539293574169278,0.00015233248996082693,0.00013025602675043046,0.0006462056771852076,0.2783742845058441,0
2026-03-01 12:40:00+00:00,4.308433787514332e-08,1.302482701248664e-06,0,3.9861017597786486e-08,0.0001005830563372001,0.008501850068569183,0.0002527282340452075,0.00016450288239866495,0.00015262432862073183,0.00013085617683827877,0.0006453343667089939,0.2783609926700592,0
2026-03-01 12:41:00+00:00,4.11075440354125e-08,1.2763778158841887e-06,0,3.9861017597786486e-08,0.00010126715642400086,0.008492927998304367,0.00025327838375233114,0.0001640060218051076,0.0001522053498774767,0.00013085227692499757,0.0006451887311413884,0.2783491909503937,0
2026-03-01 12:42:00+00:00,4.0515075738767337e-08,1.260078420273203e-06,0,3.9861017597786486e-08,0.00010110222501680255,0.008491793647408485,0.0002525643794797361,0.00016411140677519143,0.00015262066153809428,0.0001311881933361292,0.0006452021189033985,0.27834105491638184,0
2026-03-01 12:43:00+00:00,4.047675972174147e-08,1.2440356158549548e-06,0,3.9861017597786486e-08,0.00010208247840637341,0.008490167558193207,0.0002532910730224103,0.00016549105930607766,0.00015305507986340672,0.00013091517030261457,0.000645568419713527,0.27835628390312195,0
2026-03-01 12:44:00+00:00,3.905482515165204e-08,1.2342615036686766e-06,0,3.9861017597786486e-08,0.00010064822708955035,0.008488509804010391,0.0002536793181207031,0.0001651398924877867,0.0001533122849650681,0.00013069924898445606,0.0006456250557675958,0.27833443880081177,0
2026-03-01 12:45:00+00:00,4.4149484068611855e-08,1.2687655726040248e-06,0,3.9861017597786486e-08,0.00010167127038585022,0.00849112682044506,0.0002540212881285697,0.00016574657638557255,0.00015302817337214947,0.0001310210209339857,0.0006462954916059971,0.2783610224723816,0
2026-03-01 12:46:00+00:00,4.746419435264215e-08,1.3415211697065388e-06,0,3.9861017597786486e-08,0.00010217774251941592,0.008498145267367363,0.00025475595612078905,0.00016782141756266356,0.00015272063319571316,0.00013048385153524578,0.0006468091160058975,0.2783934473991394,0
2026-03-01 12:47:00+00:00,5.2065310285343e-08,1.3832741387886927e-06,0,3.9861017597786486e-08,0.00010324404865968972,0.008498139679431915,0.0002552774967625737,0.00016676404629833996,0.00015332590555772185,0.00013100524665787816,0.0006463985191658139,0.2783716917037964,0
2026-03-01 12:48:00+00:00,6.243232064662152e-08,1.452146307201474e-06,0,3.9861017597786486e-08,0.00010332222154829651,0.00849936343729496,0.0002550612553022802,0.00016700314881745726,0.00015323216211982071,0.0001308007340412587,0.0006476417183876038,0.2783842384815216,0
2026-03-01 12:49:00+00:00,6.725067436263998e-08,1.5205623640213162e-06,0,3.9861017597786486e-08,0.00010202766134170815,0.008499162271618843,0.0002557389088906348,0.00016697112005203962,0.00015289810835383832,0.00013067814870737493,0.0006468017818406224,0.27840113639831543,0
2026-03-01 12:50:00+00:00,6.477984726416253e-08,1.518153794677346e-06,0,3.9861017597786486e-08,0.0001009724655887112,0.008494947105646133,0.00025373813696205616,0.0001645582524361089,0.0001524516410427168,0.00013076541654299945,0.0006461405428126454,0.27837878465652466,0
2026-03-01 12:51:00+00:00,5.963142513110142e-08,1.4817379678788711e-06,0,3.9861017597786486e-08,0.00010004695650422946,0.008489860221743584,0.00025360609288327396,0.0001657603424973786,0.00015298687503673136,0.00013081141514703631,0.0006448932690545917,0.27835237979888916,0
2026-03-01 12:52:00+00:00,5.539384417829751e-08,1.4442462088481989e-06,0,3.9861017597786486e-08,9.953934932127595e-05,0.008481519296765327,0.0002544881426729262,0.0001648777979426086,0.00015276725753210485,0.00013060915807727724,0.0006445262115448713,0.27834251523017883,0
2026-03-01 12:53:00+00:00,5.4467054866336184e-08,1.4231445675250143e-06,0,3.9861017597786486e-08,9.98442483250983e-05,0.008477119728922844,0.000253225996857509,0.00016682184650562704,0.00015267313574440777,0.0001305107434745878,0.000644466548692435,0.27835673093795776,0
2026-03-01 12:54:00+00:00,5.1853003668611564e-08,1.3967802487968584e-06,0,3.9861017597786486e-08,9.97567258309573e-05,0.008464807644486427,0.00025348947383463383,0.00016513564332854003,0.0001526507257949561,0.00013087739353068173,0.0006433422095142305,0.278327077627182,0
2026-03-01 12:55:00+00:00,4.761757566029701e-08,1.3619559240396484e-06,0,3.9861017597786486e-08,9.931450767908245e-05,0.008466211147606373,0.0002521114656701684,0.00016463093925267458,0.00015211210120469332,0.00013029095134697855,0.0006436033872887492,0.2782938480377197,0
2026-03-01 12:56:00+00:00,4.554309995796757e-08,1.3291431741890847e-06,0,3.9861017597786486e-08,0.00010050300625152886,0.008469107560813427,0.00025241979165002704,0.0001657581888139248,0.0001522049424238503,0.00013079470954835415,0.0006440076977014542,0.27828848361968994,0
2026-03-01 12:57:00+00:00,4.366226846741483e-08,1.3037375765634351e-06,0,3.9861017597786486e-08,0.00010007168748416007,0.008473082445561886,0.0002531945938244462,0.00016555690672248602,0.0001520051300758496,0.0001303808094235137,0.0006432608934119344,0.278286337852478,0
2026-03-01 12:58:00+00:00,4.2618481188583246e-08,1.288856992687215e-06,0,3.9861017597786486e-08,0.00010073292651213706,0.00847560353577137,0.0002539910201448947,0.00016370673256460577,0.0001508188433945179,0.00013015337754040956,0.0006435706745833158,0.2782806158065796,0
2026-03-01 12:59:00+00:00,4.351526072809975e-08,1.2822979442717042e-06,0,3.9861017597786486e-08,0.00010118270438397303,0.008471512235701084,0.00025327783077955246,0.00016619694360997528,0.00015179801266640425,0.00013027567183598876,0.000643752166070044,0.27830779552459717,0
2026-03-01 13:00:00+00:00,4.314188828402621e-08,1.2756553360304679e-06,0,3.9861017597786486e-08,0.00010101027874043211,0.008472807705402374,0.00025295434170402586,0.00016526569379493594,0.0001521471858723089,0.00013008303358219564,0.0006437124102376401,0.27831679582595825,0
2026-03-01 13:01:00+00:00,4.094994210390723e-08,1.2697531701633125e-06,0,3.9861017597786486e-08,9.929684892995283e-05,0.008475517854094505,0.0002534863888286054,0.0001639087131479755,0.0001519918441772461,0.0001303197641391307,0.0006429605418816209,0.27828165888786316,0
2026-03-01 13:02:00+00:00,4.242210138727387e-08,1.2662574135902105e-06,0,3.9861017597786486e-08,0.00010129131260327995,0.008477234281599522,0.0002525394666008651,0.00016408500960096717,0.00015249813441187143,0.00013010154361836612,0.0006427302723750472,0.27831825613975525,0
2026-03-01 13:03:00+00:00,4.286166443989714e-08,1.2606674317794386e-06,0,3.9861017597786486e-08,9.98767718556337e-05,0.008477238938212395,0.00025285748415626585,0.00016335753025487065,0.00015261034423019737,0.00012992200208827853,0.0006421712459996343,0.2783436179161072,0
2026-03-01 13:04:00+00:00,4.18954613223832e-08,1.2583282114064787e-06,0,3.9861017597786486e-08,9.921235323417932e-05,0.008476810529828072,0.0002527552715037018,0.0001629665493965149,0.00015213352162390947,0.00012971162504982203,0.0006415476673282683,0.27832159399986267,0
2026-03-01 13:05:00+00:00,4.190049196495238e-08,1.2632013977054157e-06,0,3.9861017597786486e-08,9.879306890070438e-05,0.008472919464111328,0.0002530895872041583,0.00016365697956643999,0.0001524082908872515,0.00012983678607270122,0.0006409508641809225,0.27831578254699707,0
2026-03-01 13:06:00+00:00,4.2759999985264585e-08,1.2641139619518071e-06,0,3.9861017597786486e-08,0.00010268283949699253,0.008469948545098305,0.000252593366894871,0.00016484319348819554,0.00015209715638775378,0.00012983885244466364,0.0006407349719665945,0.2783397138118744,0
2026-03-01 13:07:00+00:00,4.4845489099998304e-08,1.2635164239327423e-06,0,3.9861017597786486e-08,0.00010085799294756725,0.008469175547361374,0.00025320856366306543,0.00016419554594904184,0.00015209191769827157,0.00013003461936023086,0.0006405990570783615,0.2783192992210388,0
2026-03-01 13:08:00+00:00,4.3503717961357324e-08,1.2672562661464326e-06,0,3.9861017597786486e-08,0.00010086703696288168,0.008468776941299438,0.0002533873193897307,0.0001662020804360509,0.00015251216245815158,0.0001300356670981273,0.0006402565632015467,0.2783315181732178,0
2026-03-01 13:09:00+00:00,4.3688270778829974e-08,1.2748190556521877e-06,0,3.9861017597786486e-08,0.00010162680700886995,0.008467602543532848,0.0002534435479901731,0.00016511099238414317,0.00015224461094476283,0.0001299286086577922,0.0006397936958819628,0.278333842754364,0
2026-03-01 13:10:00+00:00,4.369471540144332e-08,1.2832820175390225e-06,0,3.9861017597786486e-08,9.904264152282849e-05,0.008465596474707127,0.00025378400459885597,0.00016611639875918627,0.00015229567361529917,0.00012997377780266106,0.0006402088329195976,0.2783336043357849,0
2026-03-01 13:11:00+00:00,4.2213276429947655e-08,1.27840610275598e-06,0,3.9861017597786486e-08,0.00010033643047790974,0.00846707634627819,0.0002537209074944258,0.0001663300790823996,0.00015268215793184936,0.00012975517893210053,0.0006407609907910228,0.27832961082458496,0
2026-03-01 13:12:00+00:00,4.275426945810068e-08,1.2816785783797968e-06,0,3.9861017597786486e-08,9.893419337458909e-05,0.008469327352941036,0.0002539802808314562,0.0001669946504989639,0.0001518650387879461,0.00012990324466954917,0.0006407727487385273,0.2783324122428894,0
2026-03-01 13:13:00+00:00,4.420918386927042e-08,1.2926914223498898e-06,0,3.9861017597786486e-08,0.00010222712444374338,0.008471259847283363,0.00025410240050405264,0.00016667245654389262,0.00015195593005046248,0.0001298149290960282,0.0006413134979084134,0.27834051847457886,0
2026-03-01 13:14:00+00:00,4.338190962016597e-08,1.3084588772471761e-06,0,3.9861017597786486e-08,9.9607088486664e-05,0.008475247770547867,0.000254196987953037,0.00016642504488117993,0.00015156535664573312,0.00012972095282748342,0.0006421004654839635,0.27835237979888916,0
2026-03-01 13:15:00+00:00,4.469500325399167e-08,1.3481657106240164e-06,0,3.9861017597786486e-08,9.996855806093663e-05,0.008478363044559956,0.00025424521300010383,0.00016777843120507896,0.00015232247824314982,0.0001299819559790194,0.0006424092571251094,0.2783421277999878,0
2026-03-01 13:16:00+00:00,5.171821371163787e-08,1.4254442248784471e-06,0,3.9861017597786486e-08,9.966979268938303e-05,0.008486559614539146,0.0002558866690378636,0.00016803076141513884,0.0001525324332760647,0.0001301161537412554,0.0006436500698328018,0.2783958911895752,0
2026-03-01 13:17:00+00:00,6.395302420969529e-08,1.5599523521814262e-06,0,3.9861017597786486e-08,0.0001011368804029189,0.008489415980875492,0.00025622453540563583,0.00017032497271429747,0.00015216952306218445,0.00012990794493816793,0.000645627558697015,0.27839601039886475,0
2026-03-01 13:18:00+00:00,7.263906809384935e-08,1.657345706007618e-06,0,3.9861017597786486e-08,9.991349361371249e-05,0.008492731489241123,0.00025692908093333244,0.00017099629621952772,0.00015172855637501925,0.00012974688434042037,0.0006461753509938717,0.2783966064453125,0
2026-03-01 13:19:00+00:00,6.562940768617409e-08,1.6286940081045032e-06,0,3.9861017597786486e-08,0.00010054597805719823,0.008492643013596535,0.00025574545725248754,0.00016975676408037543,0.00015122753393370658,0.00012951198732480407,0.0006458960706368089,0.2784120440483093,0
2026-03-01 13:20:00+00:00,6.104114191884946e-08,1.585586574037734e-06,0,3.9861017597786486e-08,0.00010025421215686947,0.00849233940243721,0.00025593992904759943,0.00016904326912481338,0.00015100359451025724,0.00012989260721951723,0.0006459135329350829,0.27840495109558105,0
2026-03-01 13:21:00+00:00,6.273117492128222e-08,1.6009915952963638e-06,0,3.9861017597786486e-08,0.00010216208465863019,0.00849226489663124,0.00025512115098536015,0.00017085325089283288,0.00015146369696594775,0.00013021542690694332,0.0006457221461459994,0.2784082889556885,0
2026-03-01 13:22:00+00:00,8.144667162923724e-08,1.689865484877373e-06,0,3.9861017597786486e-08,0.00010209462197963148,0.008490515872836113,0.000255878665484488,0.00016810916713438928,0.00015169940888881683,0.0001294907124247402,0.0006451806984841824,0.27840471267700195,0
2026-03-01 13:23:00+00:00,1.0433873853799014e-07,1.8560108401288744e-06,0,3.9861017597786486e-08,0.00010257339454255998,0.008490595035254955,0.00025672753690741956,0.00017105622100643814,0.00015140266623347998,0.00012970347597729415,0.0006456354167312384,0.2784114480018616,0
2026-03-01 13:24:00+00:00,1.2868019894085592e-07,2.0559514268825296e-06,0,3.9861017597786486e-08,0.00010386454232502729,0.008491670712828636,0.0002573170349933207,0.00016938048065640032,0.00015199850895442069,0.0001300028816331178,0.0006468751234933734,0.27844613790512085,0
2026-03-01 13:25:00+00:00,1.1349063555599059e-07,2.032411430263892e-06,0,3.9861017597786486e-08,0.00010215146176051348,0.00849086046218872,0.00025664601707831025,0.00016836539725773036,0.00015226796676870435,0.00012970692478120327,0.0006456694100052118,0.2784560024738312,0
2026-03-01 13:26:00+00:00,9.447615667568243e-08,1.9311394225951517e-06,0,3.9861017597786486e-08,0.00010231292981188744,0.008494501933455467,0.0002560668799560517,0.0001688816410023719,0.00015211780555546284,0.00012954240082763135,0.0006454777903854847,0.278454065322876,0
